filename,identity,view,landmark_id,x,y,visibility
017z055ps,55,s,5,1086.1199855804443,516.3409566879272,0.9986035227775574
017z055ps,55,s,6,1090.1546573638916,516.676561832428,0.9990074038505554
017z055ps,55,s,7,1123.3294486999512,527.937433719635,0.9992489218711853
017z055ps,55,s,8,1119.5937824249268,529.6102523803711,0.9977645874023438
017z055ps,55,s,9,1077.277593612671,570.1132321357727,0.9984525442123413
017z055ps,55,s,10,1076.3496017456055,569.7179961204529,0.9977073669433594
017z055ps,55,s,11,1153.692226409912,651.467113494873,0.999977707862854
017z055ps,55,s,12,1142.4010467529297,670.1607656478882,0.9992640614509583
017z055ps,55,s,13,1161.4502143859863,864.5035314559937,0.9884793162345886
017z055ps,55,s,14,1142.43803024292,875.675482749939,0.0062641859985888
017z055ps,55,s,15,1095.7897663116455,1037.8762578964233,0.9031516313552856
017z055ps,55,s,16,1093.275489807129,1043.3094263076782,0.012753416784107685
017z055ps,55,s,17,1091.341667175293,1091.1754417419434,0.8145579695701599
017z055ps,55,s,18,1099.3614768981934,1100.5359363555908,0.017160415649414062
017z055ps,55,s,19,1073.2122802734375,1096.9887256622314,0.8091776371002197
017z055ps,55,s,20,1083.5875511169434,1100.6199502944946,0.01847517117857933
017z055ps,55,s,21,1073.7624263763428,1081.214632987976,0.6947445869445801
017z055ps,55,s,22,1082.3954010009766,1084.2878007888794,0.017094071954488754
017z055ps,55,s,23,1140.5401229858398,1032.051658630371,0.9999127388000488
017z055ps,55,s,24,1125.4568672180176,1028.4880256652832,0.9997740387916565
017z055ps,55,s,25,1132.4755859375,1325.221152305603,0.7323852777481079
017z055ps,55,s,26,1125.4913139343262,1325.0422096252441,0.02520887367427349
017z055ps,55,s,27,1152.5748443603516,1628.6242246627808,0.8314733505249023
017z055ps,55,s,28,1140.462417602539,1592.5626182556152,0.08824168890714645
017z055ps,55,s,29,1177.1843528747559,1662.1933507919312,0.6002920866012573
017z055ps,55,s,30,1167.6346015930176,1639.663496017456,0.16307483613491058
017z055ps,55,s,31,1029.0399074554443,1655.0157165527344,0.8108433485031128
017z055ps,55,s,32,1018.8819313049316,1614.9639987945557,0.19996897876262665
017z056pf,56,f,0,1059.7814655303955,565.7579255104065,0.9978918433189392
017z056pf,56,f,1,1069.182481765747,543.229923248291,0.996856689453125
017z056pf,56,f,2,1079.841070175171,543.0368113517761,0.9968624114990234
017z056pf,56,f,3,1088.5950756072998,543.4416604042053,0.9974029660224915
017z056pf,56,f,4,1049.0049839019775,546.0403847694397,0.9979466795921326
017z056pf,56,f,5,1042.440414428711,547.2535300254822,0.9982787370681763
017z056pf,56,f,6,1035.2660179138184,547.9514765739441,0.9986540079116821
017z056pf,56,f,7,1102.302598953247,555.1881909370422,0.9985679388046265
017z056pf,56,f,8,1024.9295330047607,558.4135150909424,0.9981526732444763
017z056pf,56,f,9,1078.1430339813232,587.0866513252258,0.9968333840370178
017z056pf,56,f,10,1052.0114612579346,587.764720916748,0.9972033500671387
017z056pf,56,f,11,1197.4842834472656,701.475133895874,0.998262345790863
017z056pf,56,f,12,958.6684703826904,715.773024559021,0.9980674386024475
017z056pf,56,f,13,1209.9272918701172,846.3141632080078,0.23432442545890808
017z056pf,56,f,14,948.2739067077637,880.2662086486816,0.2717246413230896
017z056pf,56,f,15,1187.7801895141602,902.8285074234009,0.06451307237148285
017z056pf,56,f,16,986.0703659057617,922.244439125061,0.05569158121943474
017z056pf,56,f,17,1185.9120559692383,927.8810834884644,0.08196044713258743
017z056pf,56,f,18,992.6873397827148,937.414813041687,0.05590328946709633
017z056pf,56,f,19,1180.4995155334473,914.9933052062988,0.09184247255325317
017z056pf,56,f,20,996.7319583892822,926.555585861206,0.05977185443043709
017z056pf,56,f,21,1177.2918319702148,908.0194473266602,0.09070789068937302
017z056pf,56,f,22,995.1475429534912,913.4203720092773,0.05748627707362175
017z056pf,56,f,23,1153.7661933898926,1065.0549173355103,0.999657154083252
017z056pf,56,f,24,1013.1442165374756,1062.7352714538574,0.9996598958969116
017z056pf,56,f,25,1159.2628479003906,1357.8326797485352,0.8788730502128601
017z056pf,56,f,26,1023.2979869842529,1350.697603225708,0.8496657609939575
017z056pf,56,f,27,1164.232120513916,1612.2692441940308,0.8967685699462891
017z056pf,56,f,28,1031.8499851226807,1591.457920074463,0.8919671177864075
017z056pf,56,f,29,1155.539264678955,1634.1041564941406,0.5166992545127869
017z056pf,56,f,30,1050.4603576660156,1613.150839805603,0.5247535109519958
017z056pf,56,f,31,1157.392177581787,1688.7895202636719,0.8475939631462097
017z056pf,56,f,32,1002.3971748352051,1655.1448917388916,0.8136353492736816
017z056ps,56,s,0,1041.3018703460693,608.1761026382446,0.9984022974967957
017z056ps,56,s,1,1049.806137084961,581.7780518531799,0.9982458353042603
017z056ps,56,s,2,1055.628900527954,579.673547744751,0.9983186721801758
017z056ps,56,s,3,1060.5955696105957,577.4765682220459,0.9988810420036316
017z056ps,56,s,4,1048.0601692199707,581.356930732727,0.9982478618621826
017z056ps,56,s,5,1053.1660270690918,579.2423629760742,0.9983288645744324
017z056ps,56,s,6,1057.8507137298584,577.0205497741699,0.9987416863441467
017z056ps,56,s,7,1099.9624919891357,573.2722663879395,0.9993875026702881
017z056ps,56,s,8,1096.738519668579,574.8460006713867,0.9975625276565552
017z056ps,56,s,9,1064.4057369232178,629.4898581504822,0.9990403056144714
017z056ps,56,s,10,1063.254508972168,629.201717376709,0.9981461763381958
017z056ps,56,s,11,1198.750400543213,685.0852060317993,0.9999891519546509
017z056ps,56,s,12,1143.1635475158691,707.4031734466553,0.9995676875114441
017z056ps,56,s,13,1211.7195892333984,880.3247880935669,0.9950181245803833
017z056ps,56,s,14,1137.7758407592773,904.1146516799927,0.01106678880751133
017z056ps,56,s,15,1154.3915748596191,1056.6997861862183,0.9703109860420227
017z056ps,56,s,16,1104.5914363861084,1066.3906288146973,0.022430725395679474
017z056ps,56,s,17,1154.4224166870117,1116.3020181655884,0.9372032284736633
017z056ps,56,s,18,1103.3799934387207,1109.7584438323975,0.027930712327361107
017z056ps,56,s,19,1127.338752746582,1122.9299068450928,0.9358044266700745
017z056ps,56,s,20,1093.4120082855225,1117.3740720748901,0.029845377430319786
017z056ps,56,s,21,1123.2708358764648,1107.800087928772,0.88370680809021
017z056ps,56,s,22,1090.4157447814941,1104.2820167541504,0.028739171102643013
017z056ps,56,s,23,1174.4615936279297,1032.438383102417,0.9998944997787476
017z056ps,56,s,24,1120.3698348999023,1040.4217100143433,0.999724805355072
017z056ps,56,s,25,1139.4184684753418,1320.1428651809692,0.8034089207649231
017z056ps,56,s,26,1110.017728805542,1323.9073705673218,0.04865486919879913
017z056ps,56,s,27,1178.7564849853516,1618.8908243179321,0.8325994610786438
017z056ps,56,s,28,1167.2598266601562,1588.9233827590942,0.10034285485744476
017z056ps,56,s,29,1201.2784957885742,1655.9277534484863,0.5983227491378784
017z056ps,56,s,30,1190.7516860961914,1636.8960428237915,0.1963958442211151
017z056ps,56,s,31,1066.960802078247,1663.1018829345703,0.8024368286132812
017z056ps,56,s,32,1055.7852458953857,1633.139247894287,0.20958831906318665
018z057pf,57,f,0,1080.2263259887695,647.4999833106995,0.9985482096672058
018z057pf,57,f,1,1091.7114353179932,628.3371949195862,0.9975417852401733
018z057pf,57,f,2,1101.2501049041748,629.5152425765991,0.9975710511207581
018z057pf,57,f,3,1110.2940368652344,631.1738419532776,0.9979978203773499
018z057pf,57,f,4,1069.6145343780518,628.9133763313293,0.9982751607894897
018z057pf,57,f,5,1062.1891975402832,629.6074676513672,0.9985736608505249
018z057pf,57,f,6,1053.7727165222168,629.9415707588196,0.9988760352134705
018z057pf,57,f,7,1119.1602611541748,644.4230103492737,0.998516857624054
018z057pf,57,f,8,1035.6172943115234,641.6283702850342,0.9977931976318359
018z057pf,57,f,9,1096.9001388549805,671.0887241363525,0.9967707395553589
018z057pf,57,f,10,1067.1461200714111,669.9013638496399,0.9971354007720947
018z057pf,57,f,11,1186.9032669067383,770.8242845535278,0.9990979433059692
018z057pf,57,f,12,967.8083324432373,769.5286273956299,0.998673677444458
018z057pf,57,f,13,1198.3669471740723,933.7507438659668,0.3506014943122864
018z057pf,57,f,14,926.573543548584,924.0247535705566,0.357301265001297
018z057pf,57,f,15,1195.1519203186035,933.746337890625,0.19769126176834106
018z057pf,57,f,16,972.401294708252,944.0411996841431,0.08049248158931732
018z057pf,57,f,17,1195.4500579833984,934.7061395645142,0.24771945178508759
018z057pf,57,f,18,996.9802284240723,959.6845149993896,0.07875171303749084
018z057pf,57,f,19,1198.500862121582,914.7888278961182,0.2629963159561157
018z057pf,57,f,20,1000.7107543945312,942.3537111282349,0.08078660070896149
018z057pf,57,f,21,1194.9844932556152,915.7509326934814,0.23844805359840393
018z057pf,57,f,22,988.2607364654541,937.396388053894,0.07843247801065445
018z057pf,57,f,23,1143.4109497070312,1104.7017860412598,0.9999470710754395
018z057pf,57,f,24,1010.2097034454346,1103.58877658844,0.9999449253082275
018z057pf,57,f,25,1134.377098083496,1360.3442859649658,0.969764769077301
018z057pf,57,f,26,1024.1809177398682,1352.6388359069824,0.9668942093849182
018z057pf,57,f,27,1140.8139610290527,1594.202642440796,0.9795578122138977
018z057pf,57,f,28,1031.479148864746,1571.4657068252563,0.9814563989639282
018z057pf,57,f,29,1125.0791549682617,1616.740107536316,0.7906528115272522
018z057pf,57,f,30,1044.882926940918,1591.6656017303467,0.8012955188751221
018z057pf,57,f,31,1159.565658569336,1670.4941082000732,0.9648875594139099
018z057pf,57,f,32,1022.4261379241943,1653.6013984680176,0.9560192227363586
018z057ps,57,s,0,1091.8820667266846,668.8798785209656,0.9977326393127441
018z057ps,57,s,1,1100.840482711792,644.1321659088135,0.9977230429649353
018z057ps,57,s,2,1103.7350749969482,644.4794368743896,0.9975549578666687
018z057ps,57,s,3,1106.292610168457,644.9941349029541,0.9983491897583008
018z057ps,57,s,4,1102.8725719451904,642.0624589920044,0.9979133009910583
018z057ps,57,s,5,1106.9850158691406,641.1469173431396,0.9980677962303162
018z057ps,57,s,6,1111.0923862457275,640.4284429550171,0.9986373782157898
018z057ps,57,s,7,1134.011402130127,651.3750386238098,0.9989012479782104
018z057ps,57,s,8,1139.9800300598145,647.1301817893982,0.9964537620544434
018z057ps,57,s,9,1104.3091869354248,691.8456244468689,0.9974901676177979
018z057ps,57,s,10,1106.1762523651123,692.4108409881592,0.9960622191429138
018z057ps,57,s,11,1192.6064682006836,770.8212804794312,0.9999656677246094
018z057ps,57,s,12,1193.745346069336,778.2669281959534,0.9990224838256836
018z057ps,57,s,13,1200.982894897461,961.2600517272949,0.961819052696228
018z057ps,57,s,14,1192.7569389343262,970.031247138977,0.0015591973206028342
018z057ps,57,s,15,1150.494155883789,1112.761516571045,0.7386276125907898
018z057ps,57,s,16,1158.079776763916,1114.1316747665405,0.003469801740720868
018z057ps,57,s,17,1138.0335235595703,1160.1074266433716,0.6121786832809448
018z057ps,57,s,18,1153.7760734558105,1159.8284482955933,0.005928938277065754
018z057ps,57,s,19,1119.6037292480469,1156.9532489776611,0.6009769439697266
018z057ps,57,s,20,1130.352439880371,1157.8673887252808,0.006190117448568344
018z057ps,57,s,21,1123.6946105957031,1141.5802001953125,0.4596484899520874
018z057ps,57,s,22,1133.2637214660645,1139.3022108078003,0.006193453911691904
018z057ps,57,s,23,1160.0807571411133,1122.340407371521,0.9999656677246094
018z057ps,57,s,24,1160.511074066162,1116.9218587875366,0.9999258518218994
018z057ps,57,s,25,1160.5914497375488,1365.7720470428467,0.5807945728302002
018z057ps,57,s,26,1159.0054321289062,1356.789665222168,0.033873673528432846
018z057ps,57,s,27,1171.1376190185547,1585.9265184402466,0.7172156572341919
018z057ps,57,s,28,1175.3694915771484,1568.5204124450684,0.13951978087425232
018z057ps,57,s,29,1195.3249549865723,1625.7678508758545,0.4701034128665924
018z057ps,57,s,30,1200.1290702819824,1606.2219429016113,0.24665424227714539
018z057ps,57,s,31,1052.0605278015137,1634.3937492370605,0.6606162786483765
018z057ps,57,s,32,1069.7461128234863,1615.1722812652588,0.262849897146225
018z058pf,58,f,0,1201.0604667663574,578.264787197113,0.9995160102844238
018z058pf,58,f,1,1213.3548736572266,554.7548031806946,0.9990886449813843
018z058pf,58,f,2,1224.8846435546875,555.3694868087769,0.9989818930625916
018z058pf,58,f,3,1232.9558563232422,555.8585000038147,0.999235987663269
018z058pf,58,f,4,1191.6165924072266,555.1942992210388,0.999334990978241
018z058pf,58,f,5,1185.148754119873,555.2262425422668,0.9994176626205444
018z058pf,58,f,6,1178.5602188110352,555.3515625,0.9995064735412598
018z058pf,58,f,7,1248.5114860534668,565.0720953941345,0.9993745684623718
018z058pf,58,f,8,1166.965560913086,563.1657600402832,0.9985474944114685
018z058pf,58,f,9,1214.7025680541992,601.9310331344604,0.9995922446250916
018z058pf,58,f,10,1190.792407989502,600.9482502937317,0.9995200634002686
018z058pf,58,f,11,1329.2304229736328,712.4037551879883,0.9998750686645508
018z058pf,58,f,12,1091.843147277832,707.8927373886108,0.9997031092643738
018z058pf,58,f,13,1354.408836364746,920.1266670227051,0.9307570457458496
018z058pf,58,f,14,1045.1053619384766,909.2876672744751,0.8833520412445068
018z058pf,58,f,15,1340.982894897461,816.5984630584717,0.9820241332054138
018z058pf,58,f,16,1050.0381183624268,800.6439256668091,0.9797629714012146
018z058pf,58,f,17,1331.906452178955,780.0487446784973,0.9815407991409302
018z058pf,58,f,18,1055.2698802947998,776.208336353302,0.9798266887664795
018z058pf,58,f,19,1332.2179412841797,759.0498661994934,0.9817274808883667
018z058pf,58,f,20,1061.5489292144775,751.3694500923157,0.9792876243591309
018z058pf,58,f,21,1328.405704498291,772.1066236495972,0.9638084173202515
018z058pf,58,f,22,1066.8812274932861,762.4625444412231,0.9635322093963623
018z058pf,58,f,23,1263.5162353515625,1079.0196561813354,0.9999407529830933
018z058pf,58,f,24,1120.5706405639648,1071.9081115722656,0.9999346733093262
018z058pf,58,f,25,1257.1466636657715,1353.6572170257568,0.9445756077766418
018z058pf,58,f,26,1092.6883602142334,1345.30348777771,0.9319779872894287
018z058pf,58,f,27,1237.3305892944336,1580.478229522705,0.974254310131073
018z058pf,58,f,28,1096.271619796753,1575.1387882232666,0.9765081405639648
018z058pf,58,f,29,1216.4897918701172,1617.893271446228,0.8329811096191406
018z058pf,58,f,30,1124.2545700073242,1620.5651950836182,0.8737826347351074
018z058pf,58,f,31,1259.7129440307617,1662.0144081115723,0.9637765288352966
018z058pf,58,f,32,1028.8202095031738,1646.224193572998,0.9581677317619324
018z058ps,58,s,0,1083.1895446777344,594.3249678611755,0.9991832375526428
018z058ps,58,s,1,1092.406244277954,566.122419834137,0.9990189075469971
018z058ps,58,s,2,1096.7325115203857,564.6687984466553,0.9989205598831177
018z058ps,58,s,3,1101.2557125091553,563.1432294845581,0.9992924928665161
018z058ps,58,s,4,1092.3884201049805,565.5270624160767,0.9991825222969055
018z058ps,58,s,5,1096.4128112792969,564.0885615348816,0.9992325305938721
018z058ps,58,s,6,1101.316795349121,562.5183320045471,0.9994977712631226
018z058ps,58,s,7,1139.4008445739746,562.452142238617,0.9993904829025269
018z058ps,58,s,8,1137.8656959533691,564.8917007446289,0.9986231327056885
018z058ps,58,s,9,1102.4151515960693,615.8087539672852,0.9990752935409546
018z058ps,58,s,10,1103.0003452301025,616.7262983322144,0.9986507296562195
018z058ps,58,s,11,1209.0412902832031,683.0733275413513,0.9999819993972778
018z058ps,58,s,12,1201.746597290039,696.2213087081909,0.9996389150619507
018z058ps,58,s,13,1207.8320503234863,883.7139844894409,0.9847533702850342
018z058ps,58,s,14,1196.601219177246,908.6999702453613,0.006941227242350578
018z058ps,58,s,15,1139.7944450378418,1062.1214389801025,0.8903317451477051
018z058ps,58,s,16,1137.1632766723633,1064.100422859192,0.01456528715789318
018z058ps,58,s,17,1127.1671867370605,1115.764889717102,0.7964470386505127
018z058ps,58,s,18,1136.6298866271973,1120.519037246704,0.018598783761262894
018z058ps,58,s,19,1109.30983543396,1115.2947521209717,0.7898865938186646
018z058ps,58,s,20,1117.389259338379,1118.497395515442,0.019935214892029762
018z058ps,58,s,21,1112.8368186950684,1095.2922248840332,0.6579157710075378
018z058ps,58,s,22,1118.161039352417,1096.661581993103,0.018432188779115677
018z058ps,58,s,23,1196.3887977600098,1049.9061727523804,0.9999643564224243
018z058ps,58,s,24,1177.7791595458984,1047.391562461853,0.9999241828918457
018z058ps,58,s,25,1171.987705230713,1327.7276515960693,0.7508178949356079
018z058ps,58,s,26,1150.283603668213,1334.4376516342163,0.04382384195923805
018z058ps,58,s,27,1206.703052520752,1614.8794841766357,0.8890810608863831
018z058ps,58,s,28,1192.018871307373,1591.6754150390625,0.17094507813453674
018z058ps,58,s,29,1232.5342178344727,1657.6011228561401,0.6716387867927551
018z058ps,58,s,30,1213.99320602417,1636.9425058364868,0.2626916170120239
018z058ps,58,s,31,1082.7645015716553,1654.7378396987915,0.8799540400505066
018z058ps,58,s,32,1079.8099613189697,1628.5956859588623,0.353748619556427
018z059pf,59,f,0,1135.2888679504395,543.3334136009216,0.9995211362838745
018z059pf,59,f,1,1149.4761085510254,518.342170715332,0.9991211295127869
018z059pf,59,f,2,1160.2523231506348,518.170337677002,0.9990692734718323
018z059pf,59,f,3,1167.4885368347168,518.2620120048523,0.999311089515686
018z059pf,59,f,4,1123.36669921875,518.6011719703674,0.9992560744285583
018z059pf,59,f,5,1115.7962322235107,518.65159034729,0.9993366599082947
018z059pf,59,f,6,1108.5630893707275,518.9703226089478,0.9993534684181213
018z059pf,59,f,7,1179.3048286437988,529.7389769554138,0.9996544122695923
018z059pf,59,f,8,1096.8136882781982,528.6891031265259,0.9984960556030273
018z059pf,59,f,9,1151.6048622131348,565.8091950416565,0.9997056126594543
018z059pf,59,f,10,1121.6188621520996,564.3173718452454,0.9995725750923157
018z059pf,59,f,11,1259.9985313415527,686.32563829422,0.999829888343811
018z059pf,59,f,12,1023.0377674102783,684.4755792617798,0.9990531802177429
018z059pf,59,f,13,1331.2667846679688,882.2369813919067,0.9762804508209229
018z059pf,59,f,14,969.3499565124512,880.8241653442383,0.8868967294692993
018z059pf,59,f,15,1304.4590950012207,791.0419535636902,0.9916707277297974
